2019-05-22 12:45:39.960 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:45:41.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:45:43.960 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:45:45.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:45:47.959 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:45:49.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:45:51.960 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:45:53.961 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:45:55.959 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:45:57.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:45:59.964 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:01.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:03.962 INFO  (qtp1908316405-538) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:05.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:07.960 INFO  (qtp1908316405-538) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:09.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:11.960 INFO  (qtp1908316405-538) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:13.961 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:15.960 INFO  (qtp1908316405-538) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:17.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:19.959 INFO  (qtp1908316405-538) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:21.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:23.960 INFO  (qtp1908316405-538) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:25.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:27.959 INFO  (qtp1908316405-538) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:29.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:31.960 INFO  (qtp1908316405-538) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:33.959 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:35.960 INFO  (qtp1908316405-538) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:37.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:39.961 INFO  (qtp1908316405-538) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:41.961 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:43.959 INFO  (qtp1908316405-538) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:45.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:47.961 INFO  (qtp1908316405-538) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:49.959 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:51.960 INFO  (qtp1908316405-538) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:53.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:55.960 INFO  (qtp1908316405-538) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:57.959 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:46:59.959 INFO  (qtp1908316405-538) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:01.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:03.960 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:05.959 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:07.959 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:09.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:11.960 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:13.959 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:15.962 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:17.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:19.959 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:21.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:23.961 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:25.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:27.960 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:29.959 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:31.962 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:33.961 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:35.960 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:37.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:39.960 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:41.961 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:43.959 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:45.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:47.960 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:49.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:51.961 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:53.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:55.960 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:57.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:47:59.959 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:01.961 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:03.961 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:05.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:07.960 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:09.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:11.961 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:13.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:15.960 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:17.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:19.958 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:21.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:23.960 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:25.961 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:27.960 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:29.959 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:31.960 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:33.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:35.960 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:37.961 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:39.960 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:41.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:43.960 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:45.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:47.960 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:49.959 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:51.960 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:53.960 INFO  (qtp1908316405-17) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 12:48:55.960 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
